n_archetypes,n_cells,coreset_fraction,seed,ok,error,rss_poll_ms,time,time_total,time_copy,time_compute,mem_rss_start_mb,mem_rss_post_copy_mb,mem_rss_end_mb,mem_rss_delta_post_copy_mb,mem_rss_delta_since_start_mb,mem_rss_peak_mb,mem_rss_peak_over_post_copy_mb,mem_rss_peak_over_start_mb,mem_rss_peak_copy_sampled_mb,mem_rss_peak_compute_sampled_mb,dataset
6,100000,0.1,2811363264,True,,50,12.74077296257019,15.425852060317991,2.6843998432159424,12.74077296257019,146356.703125,151193.1328125,151224.0625,30.9296875,4867.359375,156031.24609375,0.0,9674.54296875,155833.83984375,151224.0625,hek293t
6,100000,0.1,1884968544,True,,50,10.703556776046751,13.373253107070925,2.6690285205841064,10.703556776046751,146356.703125,151193.1328125,151224.06640625,30.93359375,4867.36328125,156031.24609375,0.0,9674.54296875,155905.83984375,151224.06640625,hek293t
6,100000,0.1,1859786275,True,,50,9.830586194992064,12.482285261154177,2.651042461395264,9.830586194992064,146356.703125,151194.984375,151224.08984375,29.10546875,4867.38671875,156031.24609375,0.0,9674.54296875,156009.83984375,151224.08984375,hek293t
6,200000,1.0,383329927,True,,50,211.2972915172577,216.3975505828857,5.099346160888672,211.2972915172577,146356.71484375,156020.61328125,156063.78515625,43.171875,9707.0703125,165686.19921875,0.0,19329.484375,165449.515625,156063.734375,hek293t
6,200000,1.0,3324115916,True,,50,106.74005913734436,111.73829865455627,4.997447490692139,106.74005913734436,146356.71484375,156020.61328125,156063.796875,43.18359375,9707.08203125,165686.19921875,0.0,19329.484375,165633.515625,156063.7421875,hek293t
6,200000,1.0,2811363264,True,,50,193.6545403003693,198.57340359687805,4.918089866638184,193.6545403003693,146356.71484375,156020.61328125,156063.76171875,43.1484375,9707.046875,165686.19921875,0.0,19329.484375,165665.515625,156063.76171875,hek293t
6,200000,1.0,1884968544,True,,50,156.75073719024658,161.7251627445221,4.973636388778687,156.75073719024658,146356.71484375,156020.61328125,156063.73828125,43.125,9707.0234375,165686.19921875,0.0,19329.484375,165686.06640625,156063.73828125,hek293t
6,200000,1.0,1859786275,True,,50,145.765878200531,150.79381251335144,5.027181625366211,145.765878200531,146356.71484375,156020.61328125,156063.80078125,43.1875,9707.0859375,165686.19921875,0.0,19329.484375,165667.0859375,156063.75390625,hek293t
6,200000,0.1,383329927,True,,50,13.942641735076904,18.940846920013428,4.997413873672485,13.942641735076904,146356.71484375,156020.61328125,156082.265625,61.65234375,9725.55078125,165686.19921875,0.0,19329.484375,165587.515625,156082.21484375,hek293t
6,200000,0.1,3324115916,True,,50,20.797372579574585,25.758803606033325,4.960647821426392,20.797372579574585,146356.71484375,156020.61328125,156082.20703125,61.59375,9725.4921875,165686.19921875,0.0,19329.484375,165503.515625,156082.20703125,hek293t
6,200000,0.1,2811363264,True,,50,33.49370265007019,38.468223333358765,4.9737653732299805,33.49370265007019,146356.71484375,156020.61328125,156082.26953125,61.65625,9725.5546875,165686.19921875,0.0,19329.484375,165679.0859375,156082.20703125,hek293t
6,200000,0.1,1884968544,True,,50,13.885740280151367,18.92526388168335,5.038679599761963,13.885740280151367,146356.71484375,156020.61328125,156082.2421875,61.62890625,9725.52734375,165686.19921875,0.0,19329.484375,165537.0859375,156082.2421875,hek293t
6,200000,0.1,1859786275,True,,50,18.915852785110477,23.89066052436829,4.974044322967529,18.915852785110477,146356.71484375,156020.61328125,156082.26171875,61.6484375,9725.546875,165686.19921875,0.0,19329.484375,165647.0859375,156082.203125,hek293t
6,1000000,1.0,383329927,True,,50,1090.42373752594,1117.3363089561462,26.91179585456848,1090.42373752594,146356.73046875,218932.96875,219041.046875,108.078125,72684.31640625,291358.30078125,0.0,145001.5703125,291358.30078125,219117.34375,hek293t
6,1000000,1.0,3324115916,True,,50,1014.3396804332732,1040.869169473648,26.528731107711792,1014.3396804332732,146356.73046875,218934.8203125,219041.046875,106.2265625,72684.31640625,291358.30078125,0.0,145001.5703125,291358.30078125,219117.34375,hek293t
6,1000000,1.0,2811363264,True,,50,920.902369260788,947.4539844989775,26.5508406162262,920.902369260788,146356.73046875,218934.8203125,219041.046875,106.2265625,72684.31640625,291358.30078125,0.0,145001.5703125,291358.30078125,219117.34375,hek293t
6,1000000,1.0,1884968544,True,,50,1268.266194343567,1294.7813005447388,26.51434898376465,1268.266194343567,146356.73046875,218934.8203125,219041.046875,106.2265625,72684.31640625,291358.30078125,0.0,145001.5703125,291358.30078125,219117.34375,hek293t
6,1000000,1.0,1859786275,True,,50,968.2773027420044,994.8140804767608,26.535975456237797,968.2773027420044,146356.73046875,218934.8203125,219041.046875,106.2265625,72684.31640625,291358.30078125,0.0,145001.5703125,291358.30078125,219117.34375,hek293t
6,1000000,0.1,383329927,True,,50,125.81735730171204,152.79639315605164,26.97818350791931,125.81735730171204,146356.73046875,218932.96875,219041.1171875,108.1484375,72684.38671875,291358.30078125,0.0,145001.5703125,291358.30078125,219117.31640625,hek293t
6,1000000,0.1,3324115916,True,,50,84.4364447593689,110.90524411201476,26.468058109283447,84.4364447593689,146356.73046875,218934.8203125,219041.11328125,106.29296875,72684.3828125,291358.30078125,0.0,145001.5703125,291358.30078125,219117.40625,hek293t
6,1000000,0.1,2811363264,True,,50,112.81606817245483,139.28013038635254,26.46323108673096,112.81606817245483,146356.73046875,218934.8203125,219041.11328125,106.29296875,72684.3828125,291358.30078125,0.0,145001.5703125,291358.30078125,219117.40625,hek293t
6,1000000,0.1,1884968544,True,,50,89.7212872505188,116.20359659194946,26.48159384727478,89.7212872505188,146356.73046875,218934.8203125,219041.125,106.3046875,72684.39453125,291358.30078125,0.0,145001.5703125,291358.30078125,219117.41796875,hek293t
6,1000000,0.1,1859786275,True,,50,109.49361324310304,135.86622071266174,26.371846914291385,109.49361324310304,146356.73046875,218934.82421875,219041.12109375,106.296875,72684.390625,291358.30078125,0.0,145001.5703125,291358.30078125,219117.4140625,hek293t
6,2000000,1.0,383329927,True,,50,1700.959543466568,1726.4633584022522,25.50281596183777,1700.959543466568,146356.734375,291548.40625,291656.51171875,108.10546875,145299.77734375,291992.06640625,377.890625,145635.33203125,291550.26171875,291809.05859375,hek293t
6,2000000,1.0,3324115916,True,,50,2231.795886039734,2257.209540128708,25.412760972976685,2231.795886039734,146356.73828125,291548.41015625,291656.51171875,108.1015625,145299.7734375,291992.05859375,377.7890625,145635.3203125,291550.265625,291809.05859375,hek293t
6,2000000,1.0,2811363264,True,,50,3173.398454427719,3198.347474336624,24.94788908958435,3173.398454427719,146356.73828125,291548.41015625,291656.5078125,108.09765625,145299.76953125,291992.0546875,377.796875,145635.31640625,291550.265625,291809.09765625,hek293t
6,2000000,1.0,1884968544,True,,50,2218.136422872544,2243.6643846035004,25.526977062225345,2218.136422872544,146356.73828125,291548.41015625,291656.50390625,108.09375,145299.765625,291992.05078125,377.7890625,145635.3125,291550.265625,291900.53515625,hek293t
6,2000000,1.0,1859786275,False,timeout after 3600s,50,,,,,,,,,,,,,,,hek293t
6,2000000,0.1,383329927,True,,50,149.32974338531494,182.8955035209656,33.56492066383362,149.32974338531494,146356.7421875,291548.4140625,291702.359375,153.9453125,145345.6171875,292129.37890625,515.17578125,145772.63671875,291550.26953125,292129.37890625,hek293t
6,2000000,0.1,3324115916,True,,50,185.20490264892575,213.69607973098755,28.490391492843628,185.20490264892575,146356.7421875,291548.4140625,291702.359375,153.9453125,145345.6171875,292129.375,515.12109375,145772.6328125,291550.26953125,291854.90625,hek293t
6,2000000,0.1,2811363264,True,,50,160.27075600624084,186.2816677093506,26.01004838943481,160.27075600624084,146356.7421875,291548.4140625,291702.359375,153.9453125,145345.6171875,292129.3828125,515.203125,145772.640625,291550.26953125,291854.90625,hek293t
6,2000000,0.1,1884968544,True,,50,209.0830841064453,235.48168420791623,26.397745370864868,209.0830841064453,146356.7421875,291548.4140625,291702.3515625,153.9375,145345.609375,292129.375,515.19140625,145772.6328125,291550.26953125,291854.8984375,hek293t
6,2000000,0.1,1859786275,True,,50,171.55307388305664,197.8820142745972,26.327999353408813,171.55307388305664,146356.7421875,291548.4140625,291702.35546875,153.94140625,145345.61328125,292129.37890625,515.19921875,145772.63671875,291550.26953125,291854.90234375,hek293t
9,1000,1.0,383329927,True,,50,3.078320264816284,3.1959762573242188,0.1169595718383789,3.078320264816284,146356.75390625,146355.97265625,146356.8203125,0.84765625,0.06640625,146357.82421875,0.0,1.0703125,146357.00390625,146356.71875,hek293t
9,1000,1.0,3324115916,True,,50,2.8030545711517334,2.920764446258545,0.1169605255126953,2.8030545711517334,146356.75390625,146357.82421875,146356.86328125,-0.9609375,0.109375,146357.82421875,0.0,1.0703125,146357.00390625,146356.72265625,hek293t
9,1000,1.0,2811363264,True,,50,2.4792227745056152,2.595600128173828,0.1156654357910156,2.4792227745056152,146356.75390625,146355.97265625,146356.8515625,0.87890625,0.09765625,146357.82421875,0.0,1.0703125,146357.00390625,146356.8125,hek293t
9,1000,1.0,1884968544,True,,50,2.501655101776123,2.618629217147827,0.1163146495819091,2.501655101776123,146356.75390625,146355.97265625,146356.85546875,0.8828125,0.1015625,146357.82421875,0.0,1.0703125,146357.00390625,146356.75390625,hek293t
9,1000,1.0,1859786275,True,,50,2.534829616546631,2.65277361869812,0.1172294616699218,2.534829616546631,146356.75390625,146355.97265625,146356.84765625,0.875,0.09375,146357.82421875,0.0,1.0703125,146357.00390625,146356.74609375,hek293t
9,1000,0.1,383329927,True,,50,2.2382702827453613,2.3546950817108154,0.1157557964324951,2.2382702827453613,146356.75390625,146355.97265625,146357.1171875,1.14453125,0.36328125,146357.82421875,0.0,1.0703125,146357.00390625,146356.7265625,hek293t
9,1000,0.1,3324115916,True,,50,2.258847236633301,2.3761487007141118,0.1166498661041259,2.258847236633301,146356.75390625,146357.82421875,146357.11328125,-0.7109375,0.359375,146357.82421875,0.0,1.0703125,146357.00390625,146356.73046875,hek293t
9,1000,0.1,2811363264,True,,50,2.264410734176636,2.381767749786377,0.1166958808898925,2.264410734176636,146356.75390625,146355.97265625,146357.0703125,1.09765625,0.31640625,146357.82421875,0.0,1.0703125,146357.00390625,146357.0703125,hek293t
9,1000,0.1,1884968544,True,,50,2.248197078704834,2.3656716346740723,0.1168301105499267,2.248197078704834,146356.75390625,146355.97265625,146357.09765625,1.125,0.34375,146357.82421875,0.0,1.0703125,146357.00390625,146356.74609375,hek293t
9,1000,0.1,1859786275,True,,50,2.250274181365967,2.367098808288574,0.116173505783081,2.250274181365967,146356.75390625,146355.97265625,146357.10546875,1.1328125,0.3515625,146357.82421875,0.0,1.0703125,146357.00390625,146356.7578125,hek293t
9,2000,1.0,383329927,True,,50,3.315656900405884,3.447455406188965,0.1310651302337646,3.315656900405884,146356.765625,146454.8515625,146454.1640625,-0.6875,97.3984375,146454.8515625,0.0,98.0859375,146442.94921875,146453.7734375,hek293t
9,2000,1.0,3324115916,True,,50,3.4720468521118164,3.6018435955047607,0.1291384696960449,3.4720468521118164,146356.765625,146453.0,146454.16796875,1.16796875,97.40234375,146454.8515625,0.0,98.0859375,146444.94921875,146453.7734375,hek293t
9,2000,1.0,2811363264,True,,50,2.772923707962036,2.90242600440979,0.1289160251617431,2.772923707962036,146356.765625,146454.8515625,146454.1484375,-0.703125,97.3828125,146454.8515625,0.0,98.0859375,146444.94921875,146453.7578125,hek293t
9,2000,1.0,1884968544,True,,50,2.9081146717071533,3.038987874984741,0.1302049160003662,2.9081146717071533,146356.765625,146454.8515625,146454.16796875,-0.68359375,97.40234375,146454.8515625,0.0,98.0859375,146444.94921875,146453.7734375,hek293t
9,2000,1.0,1859786275,True,,50,3.361445188522339,3.4898266792297363,0.1276841163635254,3.361445188522339,146356.765625,146453.0,146454.171875,1.171875,97.40625,146454.8515625,0.0,98.0859375,146448.94921875,146453.765625,hek293t
9,2000,0.1,383329927,True,,50,2.2689383029937744,2.399022340774536,0.1293299198150634,2.2689383029937744,146356.765625,146453.0,146454.43359375,1.43359375,97.66796875,146454.8515625,0.0,98.0859375,146444.94921875,146453.76171875,hek293t
9,2000,0.1,3324115916,True,,50,2.2697901725769043,2.3989832401275635,0.1284196376800537,2.2697901725769043,146356.765625,146453.0,146454.4296875,1.4296875,97.6640625,146454.8515625,0.0,98.0859375,146446.94921875,146454.36328125,hek293t
9,2000,0.1,2811363264,True,,50,2.3391613960266118,2.470223903656006,0.1302950382232666,2.3391613960266118,146356.765625,146453.0,146454.4375,1.4375,97.671875,146454.8515625,0.0,98.0859375,146444.94921875,146453.76953125,hek293t
9,2000,0.1,1884968544,True,,50,2.459228277206421,2.5869860649108887,0.1270670890808105,2.459228277206421,146356.765625,146453.00390625,146454.44140625,1.4375,97.67578125,146454.85546875,0.0,98.08984375,146448.94921875,146453.7578125,hek293t
9,2000,0.1,1859786275,True,,50,2.3680551052093506,2.499297380447388,0.1305313110351562,2.3680551052093506,146356.76953125,146453.00390625,146454.44140625,1.4375,97.671875,146454.85546875,0.0,98.0859375,146444.953125,146453.78125,hek293t
9,10000,1.0,383329927,True,,50,9.425792694091797,9.752899169921877,0.3263578414916992,9.425792694091797,146356.77734375,146840.796875,146844.8046875,4.0078125,488.02734375,147326.6171875,0.0,969.83984375,147168.0078125,146842.91015625,hek293t
9,10000,1.0,3324115916,True,,50,17.040767669677734,17.37343716621399,0.3318183422088623,17.040767669677734,146356.77734375,146840.796875,146844.80078125,4.00390625,488.0234375,147326.58203125,0.0,969.7421875,147160.01953125,146842.875,hek293t
9,10000,1.0,2811363264,True,,50,10.009339094161987,10.342535495758057,0.332510232925415,10.009339094161987,146356.77734375,146842.6484375,146844.80078125,2.15234375,488.0234375,147326.59375,0.0,969.81640625,147152.03125,146842.86328125,hek293t
9,10000,1.0,1884968544,True,,50,12.24397587776184,12.575921773910522,0.3313648700714111,12.24397587776184,146356.77734375,146842.6484375,146844.765625,2.1171875,487.98828125,147326.6171875,0.0,969.83984375,147164.07421875,146842.875,hek293t
9,10000,1.0,1859786275,True,,50,8.466737270355225,8.796777963638306,0.3293921947479248,8.466737270355225,146356.77734375,146842.6484375,146844.80078125,2.15234375,488.0234375,147326.6171875,0.0,969.83984375,147176.08203125,146842.86328125,hek293t
9,10000,0.1,383329927,True,,50,3.0385870933532715,3.375138759613037,0.3358662128448486,3.0385870933532715,146356.77734375,146840.796875,146846.36328125,5.56640625,489.5859375,147326.6171875,0.0,969.83984375,147130.08203125,146842.88671875,hek293t
9,10000,0.1,3324115916,True,,50,3.131622791290283,3.460709571838379,0.3284502029418945,3.131622791290283,146356.77734375,146840.796875,146846.375,5.578125,489.59765625,147326.6171875,0.0,969.83984375,147180.08203125,146842.8828125,hek293t
9,10000,0.1,2811363264,True,,50,3.021906614303589,3.3513078689575195,0.3287758827209472,3.021906614303589,146356.77734375,146842.65234375,146846.33984375,3.6875,489.5625,147326.6171875,0.0,969.83984375,147178.08203125,146842.8671875,hek293t
9,10000,0.1,1884968544,True,,50,3.5629541873931885,3.89119291305542,0.3276026248931885,3.5629541873931885,146356.78125,146842.65234375,146846.33984375,3.6875,489.55859375,147326.62109375,0.0,969.83984375,147182.078125,146842.8984375,hek293t
9,10000,0.1,1859786275,True,,50,3.154552698135376,3.483120918273926,0.3278863430023193,3.154552698135376,146356.78125,146842.65234375,146846.32421875,3.671875,489.54296875,147326.62109375,0.0,969.83984375,147180.0859375,146842.88671875,hek293t
9,20000,1.0,383329927,True,,50,19.92696213722229,20.54909825325012,0.6214652061462402,19.92696213722229,146356.7890625,147326.47265625,147330.6640625,4.19140625,973.875,148294.22265625,0.0,1937.43359375,148260.14453125,147330.6640625,hek293t
9,20000,1.0,3324115916,True,,50,18.61275625228882,19.23645567893982,0.6229984760284424,18.61275625228882,146356.7890625,147326.47265625,147330.6953125,4.22265625,973.90625,148294.203125,0.0,1937.4140625,148246.14453125,147330.6953125,hek293t
9,20000,1.0,2811363264,True,,50,14.984097957611084,15.583321571350098,0.5984985828399658,14.984097957611084,146356.7890625,147324.62109375,147330.68359375,6.0625,973.89453125,148294.21484375,0.0,1937.42578125,148219.8359375,147330.68359375,hek293t
9,20000,1.0,1884968544,True,,50,13.969170570373535,14.566248178482056,0.5963797569274902,13.969170570373535,146356.7890625,147326.47265625,147330.6953125,4.22265625,973.90625,148294.24609375,0.0,1937.45703125,148233.8359375,147330.6953125,hek293t
9,20000,1.0,1859786275,True,,50,29.160637140274048,29.75679993629456,0.5954432487487793,29.160637140274048,146356.7890625,147326.47265625,147330.69140625,4.21875,973.90234375,148294.22265625,0.0,1937.43359375,148235.8359375,147330.69140625,hek293t
9,20000,0.1,383329927,True,,50,3.441488742828369,4.038864850997925,0.5966944694519043,3.441488742828369,146356.7890625,147326.47265625,147333.52734375,7.0546875,976.73828125,148294.23828125,0.0,1937.44921875,148227.8359375,147333.5234375,hek293t
9,20000,0.1,3324115916,True,,50,3.541273355484009,4.138988018035889,0.5969569683074951,3.541273355484009,146356.7890625,147326.4765625,147333.51953125,7.04296875,976.73046875,148294.21484375,0.0,1937.42578125,148233.8359375,147333.515625,hek293t
9,20000,0.1,2811363264,True,,50,3.804601192474365,4.401915073394775,0.5964553356170654,3.804601192474365,146356.79296875,147326.4765625,147333.5234375,7.046875,976.73046875,148294.21484375,0.0,1937.421875,148229.83984375,147333.51953125,hek293t
9,20000,0.1,1884968544,True,,50,3.789236545562744,4.384685039520264,0.5947403907775879,3.789236545562744,146356.79296875,147326.4765625,147333.53125,7.0546875,976.73828125,148294.25390625,0.0,1937.4609375,148239.83984375,147333.52734375,hek293t
9,20000,0.1,1859786275,True,,50,3.637397527694702,4.2345263957977295,0.5964422225952148,3.637397527694702,146356.79296875,147326.4765625,147333.53515625,7.05859375,976.7421875,148294.25,0.0,1937.45703125,148233.83984375,147333.53125,hek293t
9,100000,1.0,383329927,True,,50,92.1380443572998,94.78622341156006,2.6473500728607178,92.1380443572998,146356.80078125,151193.234375,151221.85546875,28.62109375,4865.0546875,156031.34765625,0.0,9674.546875,156021.9375,151221.85546875,hek293t
9,100000,1.0,3324115916,True,,50,134.80946159362793,137.4204978942871,2.61035704612732,134.80946159362793,146356.80078125,151195.0859375,151221.8828125,26.796875,4865.08203125,156031.34765625,0.0,9674.546875,155953.9375,151221.83203125,hek293t
9,100000,1.0,2811363264,True,,50,134.85403442382812,137.4640097618103,2.6092283725738525,134.85403442382812,146356.80078125,151195.0859375,151221.8828125,26.796875,4865.08203125,156031.34765625,0.0,9674.546875,155955.9375,151221.83203125,hek293t
9,100000,1.0,1884968544,True,,50,58.072301149368286,60.68456482887268,2.6115856170654297,58.072301149368286,146356.80078125,151195.0859375,151221.8828125,26.796875,4865.08203125,156031.34765625,0.0,9674.546875,155937.9375,151221.83203125,hek293t
9,100000,1.0,1859786275,True,,50,54.95503568649292,57.56471109390259,2.608957052230835,54.95503568649292,146356.80078125,151193.234375,151221.88671875,28.65234375,4865.0859375,156031.34765625,0.0,9674.546875,155937.9375,151221.83203125,hek293t
9,100000,0.1,383329927,True,,50,10.798028707504272,13.409915208816528,2.611191272735596,10.798028707504272,146356.80078125,151195.08984375,151235.59375,40.50390625,4878.79296875,156031.34765625,0.0,9674.546875,155943.9375,151235.53515625,hek293t
9,100000,0.1,3324115916,True,,50,12.541630029678345,15.1527361869812,2.610326766967773,12.541630029678345,146356.8046875,151193.23828125,151235.59765625,42.359375,4878.79296875,156031.3515625,0.0,9674.546875,155953.94140625,151235.546875,hek293t
9,100000,0.1,2811363264,True,,50,10.00835108757019,12.627999782562256,2.61896014213562,10.00835108757019,146356.8046875,151195.08984375,151235.59765625,40.5078125,4878.79296875,156031.3515625,0.0,9674.546875,155879.94140625,151235.5390625,hek293t
9,100000,0.1,1884968544,True,,50,10.708869695663452,13.33659291267395,2.62689208984375,10.708869695663452,146356.8046875,151193.23828125,151235.5859375,42.34765625,4878.78125,156031.3515625,0.0,9674.546875,155819.94140625,151235.52734375,hek293t
9,100000,0.1,1859786275,True,,50,8.550843477249146,11.159547328948976,2.6080281734466557,8.550843477249146,146356.8046875,151195.08984375,151235.59375,40.50390625,4878.7890625,156031.3515625,0.0,9674.546875,155963.94140625,151235.54296875,hek293t
9,200000,1.0,383329927,True,,50,178.1609857082367,183.0250940322876,4.86320948600769,178.1609857082367,146356.8125,156020.71484375,156077.51953125,56.8046875,9720.70703125,165686.296875,0.0,19329.484375,165627.18359375,156077.51953125,hek293t
9,200000,1.0,3324115916,True,,50,293.0863218307495,297.9378545284271,4.850743770599365,293.0863218307495,146356.8125,156020.71484375,156077.51953125,56.8046875,9720.70703125,165686.296875,0.0,19329.484375,165427.18359375,156077.5078125,hek293t
9,200000,1.0,2811363264,True,,50,131.24798727035522,136.10047674179077,4.85159158706665,131.24798727035522,146356.8125,156020.71484375,156077.52734375,56.8125,9720.71484375,165686.296875,0.0,19329.484375,165686.296875,156077.52734375,hek293t
9,200000,1.0,1884968544,True,,50,171.7993097305298,176.6612617969513,4.861172437667847,171.7993097305298,146356.8125,156020.71484375,156077.52734375,56.8125,9720.71484375,165686.296875,0.0,19329.484375,165669.61328125,156077.5234375,hek293t
9,200000,1.0,1859786275,True,,50,131.71235466003418,136.5623495578766,4.84906005859375,131.71235466003418,146356.8125,156020.71875,156077.515625,56.796875,9720.703125,165686.296875,0.0,19329.484375,165441.18359375,156077.5078125,hek293t
9,200000,0.1,383329927,True,,50,27.93021321296692,32.78776717185974,4.85668158531189,27.93021321296692,146356.81640625,156020.71875,156105.1875,84.46875,9748.37109375,165686.30078125,0.0,19329.484375,165685.1875,156105.1796875,hek293t
9,200000,0.1,3324115916,True,,50,21.625304222106934,26.48565149307251,4.859510660171509,21.625304222106934,146356.81640625,156020.71875,156105.1875,84.46875,9748.37109375,165686.30078125,0.0,19329.484375,165677.1875,156105.18359375,hek293t
9,200000,0.1,2811363264,True,,50,26.289716243743896,31.14944100379944,4.858922958374023,26.289716243743896,146356.81640625,156020.71875,156105.1953125,84.4765625,9748.37890625,165686.30078125,0.0,19329.484375,165675.1875,156105.17578125,hek293t
9,200000,0.1,1884968544,True,,50,17.124268293380737,21.998912811279297,4.873872041702271,17.124268293380737,146356.81640625,156020.71875,156105.19140625,84.47265625,9748.375,165686.30078125,0.0,19329.484375,165561.6171875,156105.17578125,hek293t
9,200000,0.1,1859786275,True,,50,23.423309087753296,28.27929973602295,4.855198860168457,23.423309087753296,146356.81640625,156020.71875,156105.1875,84.46875,9748.37109375,165686.30078125,0.0,19329.484375,165681.6171875,156105.16015625,hek293t
9,1000000,1.0,383329927,True,,50,1525.5640609264374,1551.5516073703766,25.98665738105774,1525.5640609264374,146356.8203125,218934.91015625,219018.19921875,83.2890625,72661.37890625,291358.359375,0.0,145001.5390625,291358.359375,219231.66796875,hek293t
9,1000000,1.0,3324115916,True,,50,1385.7638754844666,1411.6687982082367,25.904172658920288,1385.7638754844666,146356.8203125,218934.91015625,219018.19921875,83.2890625,72661.37890625,291358.359375,0.0,145001.5390625,291358.359375,219094.46484375,hek293t
9,1000000,1.0,2811363264,True,,50,2450.548376083374,2476.7709147930145,26.2218029499054,2450.548376083374,146356.8203125,218934.91015625,219018.19921875,83.2890625,72661.37890625,291358.359375,0.0,145001.5390625,291358.359375,219094.49609375,hek293t
9,1000000,1.0,1884968544,True,,50,1020.9596631526948,1046.8897576332092,25.92937207221985,1020.9596631526948,146356.8203125,218934.91015625,219018.19921875,83.2890625,72661.37890625,291358.359375,0.0,145001.5390625,291358.359375,219094.49609375,hek293t
9,1000000,1.0,1859786275,True,,50,1017.8954844474792,1043.996230840683,26.099815607070923,1017.8954844474792,146356.8203125,218933.05859375,219018.203125,85.14453125,72661.3828125,291358.359375,0.0,145001.5390625,291358.359375,219094.46484375,hek293t
9,1000000,0.1,383329927,True,,50,91.66166973114014,117.6133816242218,25.950741052627563,91.66166973114014,146356.8203125,218933.05859375,219052.59765625,119.5390625,72695.77734375,291358.359375,0.0,145001.4765625,291358.359375,219334.65625,hek293t
9,1000000,0.1,3324115916,True,,50,117.27162504196168,143.20988297462463,25.93745851516724,117.27162504196168,146356.8203125,218934.91015625,219052.59765625,117.6875,72695.77734375,291358.6171875,0.0,145001.796875,291358.6171875,219128.890625,hek293t
9,1000000,0.1,2811363264,True,,50,87.68667435646057,113.60995125770567,25.92250657081604,87.68667435646057,146356.8203125,218934.91015625,219052.59765625,117.6875,72695.77734375,291358.6484375,0.0,145001.765625,291358.6484375,219128.87890625,hek293t
9,1000000,0.1,1884968544,True,,50,100.84796524047852,126.8523452281952,26.00355100631714,100.84796524047852,146356.8203125,218934.91015625,219052.59765625,117.6875,72695.77734375,291358.6484375,0.0,145001.828125,291358.6484375,219128.890625,hek293t
9,1000000,0.1,1859786275,True,,50,115.46079397201538,141.36671686172485,25.905170917510983,115.46079397201538,146356.8203125,218933.05859375,219052.6015625,119.54296875,72695.78125,291358.6484375,0.0,145001.828125,291358.6484375,219128.87890625,hek293t
9,2000000,1.0,383329927,False,timeout after 3600s,50,,,,,,,,,,,,,,,hek293t
9,2000000,1.0,3324115916,True,,50,2843.947714805603,2873.9907298088074,30.042181253433228,2843.947714805603,146356.82421875,291471.45703125,291625.32421875,153.8671875,145268.5,292052.32421875,515.171875,145695.4375,291473.3125,291777.9140625,hek293t
9,2000000,1.0,2811363264,True,,50,1725.717272043228,1750.4693763256073,24.75137758255005,1725.717272043228,146356.82421875,291473.30859375,291625.32421875,152.015625,145268.5,292052.57421875,515.50390625,145695.75,291473.3125,291777.9140625,hek293t
9,2000000,1.0,1884968544,True,,50,1518.2388625144958,1543.0372245311737,24.797662258148197,1518.2388625144958,146356.82421875,291473.30859375,291625.33203125,152.0234375,145268.5078125,292052.578125,515.48046875,145695.69140625,291473.3125,292052.578125,hek293t
9,2000000,1.0,1859786275,True,,50,2197.645206212997,2222.557461977005,24.91124367713928,2197.645206212997,146356.82421875,291471.45703125,291625.296875,153.83984375,145268.47265625,292052.54296875,515.390625,145695.71875,291473.3125,291777.88671875,hek293t
9,2000000,0.1,383329927,True,,50,213.60883283615112,238.40816712379456,24.798482418060303,213.60883283615112,146356.82421875,291471.45703125,291694.05078125,222.59375,145337.2265625,292258.5703125,721.296875,145901.74609375,291473.3125,291846.63671875,hek293t
9,2000000,0.1,3324115916,True,,50,276.5608139038086,301.3515627384186,24.789881229400635,276.5608139038086,146356.82421875,291471.45703125,291694.0546875,222.59765625,145337.23046875,292258.57421875,721.33203125,145901.75,291473.3125,291846.640625,hek293t
9,2000000,0.1,2811363264,True,,50,227.0152277946472,251.97024655342105,24.954018115997314,227.0152277946472,146356.82421875,291471.45703125,291694.05078125,222.59375,145337.2265625,292258.5625,721.40234375,145901.73828125,291473.3125,291846.62890625,hek293t
9,2000000,0.1,1884968544,True,,50,286.2918655872345,311.19614148139954,24.90324115753174,286.2918655872345,146356.82421875,291471.45703125,291694.03125,222.57421875,145337.20703125,292258.546875,721.38671875,145901.72265625,291473.3125,291846.61328125,hek293t
9,2000000,0.1,1859786275,True,,50,234.172110080719,260.71802854537964,26.544893741607662,234.172110080719,146356.82421875,291471.45703125,291694.01953125,222.5625,145337.1953125,292258.52734375,721.359375,145901.640625,291473.3125,291846.59375,hek293t
